title,price,brand,category,producturl,imageurl
Connoisseur Ice Cream Tub Cookies & Cream 1L,$9.00,Connoisseur,Freezer,https://www.woolworths.com.au/shop/productdetails/66363/connoisseur-ice-cream-tub-cookies-cream,https://cdn1.woolworths.media/content/wowproductimages/large/066363.jpg
Connoisseur Mint & Cookies Ice Cream 4 pack,$7.20,Connoisseur,Freezer,https://www.woolworths.com.au/shop/productdetails/215904/connoisseur-mint-cookies-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/215904.jpg
Sealord Hoki Parmesan & Rosemary Ciabatta 150g x 2 pack,$9.00,Sealord,Freezer,https://www.woolworths.com.au/shop/productdetails/178457/sealord-hoki-parmesan-rosemary-ciabatta,https://cdn1.woolworths.media/content/wowproductimages/large/178457.jpg
Woolworths Truffle Arancini 225g,$7.00,Woolworths,Freezer,https://www.woolworths.com.au/shop/productdetails/136890/woolworths-truffle-arancini,https://cdn1.woolworths.media/content/wowproductimages/large/136890.jpg
McCain Superfries Straight Cut 900g,$4.30,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/662933/mccain-superfries-straight-cut,https://cdn1.woolworths.media/content/wowproductimages/large/662933.jpg
Marathon Dim Sims 1.5kg,$12.00,Marathon,Freezer,https://www.woolworths.com.au/shop/productdetails/48914/marathon-dim-sims-dim-sims,https://cdn1.woolworths.media/content/wowproductimages/large/048914.jpg
McCain Pizza Meatlovers BBQ 500g,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/252640/mccain-pizza-meatlovers-bbq,https://cdn1.woolworths.media/content/wowproductimages/large/252640.jpg
McCain Pizza Cheese & Bacon 500g,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/93831/mccain-pizza-cheese-bacon,https://cdn1.woolworths.media/content/wowproductimages/large/093831.jpg
Cheesebuddy Gluten Free Cheese Puffs 450g,$8.10,Cheesebuddy,Freezer,https://www.woolworths.com.au/shop/productdetails/893902/cheesebuddy-gluten-free-cheese-puffs,https://cdn1.woolworths.media/content/wowproductimages/large/893902.jpg
Pasta Italia Spinach & Ricotta Ravioli 400g,$6.00,Pasta Italia,Freezer,https://www.woolworths.com.au/shop/productdetails/142437/pasta-italia-spinach-ricotta-ravioli-null,https://cdn1.woolworths.media/content/wowproductimages/large/142437.jpg
Peters Light & Creamy Choc Caramel & Vanilla Swirl Ice Cream 1.8L,$6.50,Peters,Freezer,https://www.woolworths.com.au/shop/productdetails/330844/peters-light-creamy-choc-caramel-vanilla-swirl-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/330844.jpg
Peters Light & Creamy Classic Vanilla Ice Cream Slices 12 pack,$9.00,Peters,Freezer,https://www.woolworths.com.au/shop/productdetails/231981/peters-light-creamy-classic-vanilla-ice-cream-slices,https://cdn1.woolworths.media/content/wowproductimages/large/231981.jpg
Cadbury Choc Tops Ice Cream Cones 400mL,$8.50,Cadbury,Freezer,https://www.woolworths.com.au/shop/productdetails/919551/cadbury-choc-tops-ice-cream-cones,https://cdn1.woolworths.media/content/wowproductimages/large/919551.jpg
Dr. Oetker Ristorante Pizza Hawaii 355g,$9.50,Dr. Oetker,Freezer,https://www.woolworths.com.au/shop/productdetails/705357/dr-oetker-ristorante-pizza-hawaii,https://cdn1.woolworths.media/content/wowproductimages/large/705357.jpg
McCain Beans Baby 500g,$4.00,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/22239/mccain-beans-baby,https://cdn1.woolworths.media/content/wowproductimages/large/022239.jpg
McCain Mixed Vegetables Peas & Corn 500g,$4.00,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/54232/mccain-mixed-vegetables-peas-corn,https://cdn1.woolworths.media/content/wowproductimages/large/054232.jpg
Marathon Spring Rolls 660g,$5.70,Marathon,Freezer,https://www.woolworths.com.au/shop/productdetails/387085/marathon-spring-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/387085.jpg
Marathon Puffy Dogs 600g,$9.00,Marathon,Freezer,https://www.woolworths.com.au/shop/productdetails/215516/marathon-puffy-dogs,https://cdn1.woolworths.media/content/wowproductimages/large/215516.jpg
"Birds Eye Steam Fresh Baby Potatoes With Broccoli, Carrots, Peas &Herbs 400g",$5.80,Birds Eye,Freezer,https://www.woolworths.com.au/shop/productdetails/839440/birds-eye-steam-fresh-baby-potatoes-with-broccoli-carrots-peas-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/839440.jpg
Lucky Kitchen Malaysian Roti 8 pack,$4.40,Lucky Kitchen,Freezer,https://www.woolworths.com.au/shop/productdetails/214374/lucky-kitchen-malaysian-roti,https://cdn1.woolworths.media/content/wowproductimages/large/214374.jpg
Sealord Fish Of The Day Whiting Classic Crumb Fillets 4 pack,$9.00,Sealord,Freezer,https://www.woolworths.com.au/shop/productdetails/143659/sealord-fish-of-the-day-whiting-classic-crumb-fillets,https://cdn1.woolworths.media/content/wowproductimages/large/143659.jpg
Bulla Splits Summer Variety Sticks 10 pack,$4.50,Bulla,Freezer,https://www.woolworths.com.au/shop/productdetails/180227/bulla-splits-summer-variety-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/180227.jpg
Connoisseur Vanilla Caramel Brownie Ice Cream 4 pack,$7.20,Connoisseur,Freezer,https://www.woolworths.com.au/shop/productdetails/141280/connoisseur-vanilla-caramel-brownie-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/141280.jpg
Connoisseur Rocky Road Ice Cream 4 pack,$7.20,Connoisseur,Freezer,https://www.woolworths.com.au/shop/productdetails/246857/connoisseur-rocky-road-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/246857.jpg
Golden North Mango Sorbet 1L,$9.20,Golden North,Freezer,https://www.woolworths.com.au/shop/productdetails/387500/golden-north-mango-sorbet,https://cdn1.woolworths.media/content/wowproductimages/large/387500.jpg
McCain Dinner Veal Cordon Bleu Frozen Meal 320g,$7.50,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/22349/mccain-dinner-veal-cordon-bleu-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/022349.jpg
Ruffie Rustic Foods Satay Nut Chicken With Wild Rice Blend 350g,$6.50,Ruffie Rustic Foods,Freezer,https://www.woolworths.com.au/shop/productdetails/594965/ruffie-rustic-foods-satay-nut-chicken-with-wild-rice-blend,https://cdn1.woolworths.media/content/wowproductimages/large/594965.jpg
Sealord Fish Of The Day Whiting Tempura Batter Fillets 4 pack,$9.00,Sealord,Freezer,https://www.woolworths.com.au/shop/productdetails/143661/sealord-fish-of-the-day-whiting-tempura-batter-fillets,https://cdn1.woolworths.media/content/wowproductimages/large/143661.jpg
Streets Blue Ribbon Ice Cream Cookies & Cream 2L,$6.50,Streets,Freezer,https://www.woolworths.com.au/shop/productdetails/781942/streets-blue-ribbon-ice-cream-cookies-cream,https://cdn1.woolworths.media/content/wowproductimages/large/781942.jpg
Fropro Protein Pizza BBQ Meatlovers 325g,$9.95,Fropro,Freezer,https://www.woolworths.com.au/shop/productdetails/385422/fropro-protein-pizza-bbq-meatlovers,https://cdn1.woolworths.media/content/wowproductimages/large/385422.jpg
McCain Pub Size Parma 480g,$7.50,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/54002/mccain-pub-size-parma-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/054002.jpg
Woolworths Essential Reduced Fat Ice Cream Neapolitan 4L,$7.00,Woolworths,Freezer,https://www.woolworths.com.au/shop/productdetails/281379/woolworths-essential-reduced-fat-ice-cream-neapolitan,https://cdn1.woolworths.media/content/wowproductimages/large/281379.jpg
Ocean Chef King Snapper Portions 1kg,$30.00,Ocean Chef,Freezer,https://www.woolworths.com.au/shop/productdetails/794638/ocean-chef-king-snapper-portions-king-snapper-portions,https://cdn1.woolworths.media/content/wowproductimages/large/794638.jpg
Hong Kong Dim Sim Kitchen Pork Prawn & Mushroom Siu Mai 300g,$8.50,Hong Kong Dim Sim Kitchen,Freezer,https://www.woolworths.com.au/shop/productdetails/162538/hong-kong-dim-sim-kitchen-pork-prawn-mushroom-siu-mai,https://cdn1.woolworths.media/content/wowproductimages/large/162538.jpg
Mr Chen's Ginger Prawn Dumplings 450g,$13.00,Mr Chen's,Freezer,https://www.woolworths.com.au/shop/productdetails/106540/mr-chen-s-ginger-prawn-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/106540.jpg
Quorn Meat-Free Chicken Fillet Burgers 190g,$7.50,Quorn,Freezer,https://www.woolworths.com.au/shop/productdetails/280357/quorn-meat-free-chicken-fillet-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/280357.jpg
McCain Pub Size Chicken Bacon Bake Frozen Meal 480g,$7.50,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/817102/mccain-pub-size-chicken-bacon-bake-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/817102.jpg
Birds Eye Deli Seasoned Sides Garlic Herb Broccoli 500g,$5.60,Birds Eye,Freezer,https://www.woolworths.com.au/shop/productdetails/6006012/birds-eye-deli-seasoned-sides-garlic-herb-broccoli,https://cdn1.woolworths.media/content/wowproductimages/large/6006012.jpg
Birds Eye Deli Seasoned Sides Garlic Butter Style & Parsley 600g,$5.60,Birds Eye,Freezer,https://www.woolworths.com.au/shop/productdetails/6007291/birds-eye-deli-seasoned-sides-garlic-butter-style-parsley,https://cdn1.woolworths.media/content/wowproductimages/large/6007291.jpg
Tegel Take Outs Extra Crunchy Chicken Burgers 550g,$13.00,Tegel,Freezer,https://www.woolworths.com.au/shop/productdetails/554226/tegel-take-outs-extra-crunchy-chicken-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/554226.jpg
Ben & Jerry's Ice Cream Triple Caramel Chunk 458mL,$14.50,Ben & Jerry's,Freezer,https://www.woolworths.com.au/shop/productdetails/348629/ben-jerry-s-ice-cream-triple-caramel-chunk-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/348629.jpg
Gelativo Sorbet Lemon Lime 1L,$6.50,Gelativo,Freezer,https://www.woolworths.com.au/shop/productdetails/227461/gelativo-sorbet-lemon-lime,https://cdn1.woolworths.media/content/wowproductimages/large/227461.jpg
Jase's Kitchen Gluten Free Sausage Rolls 2 pack,$6.50,Jase's Kitchen,Freezer,https://www.woolworths.com.au/shop/productdetails/103775/jase-s-kitchen-gluten-free-sausage-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/103775.jpg
Bibigo Mandu Prawn & Chives Dumplings 280g,$8.90,Bibigo,Freezer,https://www.woolworths.com.au/shop/productdetails/880070/bibigo-mandu-prawn-chives-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/880070.jpg
Lamb Weston Jumbo Potato Cakes Scallops Original 750g,$11.50,Lamb Weston,Freezer,https://www.woolworths.com.au/shop/productdetails/906143/lamb-weston-jumbo-potato-cakes-scallops-original,https://cdn1.woolworths.media/content/wowproductimages/large/906143.jpg
Double Merino Pastry Gow Gee 275g,$3.25,Double Merino,Freezer,https://www.woolworths.com.au/shop/productdetails/85721/double-merino-pastry-gow-gee,https://cdn1.woolworths.media/content/wowproductimages/large/085721.jpg
McCain Superfries Crinkle Cut 900g,$4.30,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/662935/mccain-superfries-crinkle-cut,https://cdn1.woolworths.media/content/wowproductimages/large/662935.jpg
McCain Mixed Vegetable Seasonal Mix Frozen 1kg,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/802648/mccain-mixed-vegetable-seasonal-mix-frozen,https://cdn1.woolworths.media/content/wowproductimages/large/802648.jpg
McCain Corn Kernels 500g,$4.00,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/90838/mccain-corn-kernels,https://cdn1.woolworths.media/content/wowproductimages/large/090838.jpg
McCain Frozen Peas 500g,$3.30,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/96206/mccain-frozen-peas,https://cdn1.woolworths.media/content/wowproductimages/large/096206.jpg
Ho Mai Asian Entertainer Pack 1kg,$10.00,Ho Mai,Freezer,https://www.woolworths.com.au/shop/productdetails/259540/ho-mai-asian-entertainer-pack,https://cdn1.woolworths.media/content/wowproductimages/large/259540.jpg
Pampas Puff Pastry Reduced Fat 1kg,$6.50,Pampas,Freezer,https://www.woolworths.com.au/shop/productdetails/186550/pampas-puff-pastry-reduced-fat,https://cdn1.woolworths.media/content/wowproductimages/large/186550.jpg
On The Menu Korean BBQ Meatballs & Rice Bowl 350g,$6.50,On The Menu,Freezer,https://www.woolworths.com.au/shop/productdetails/6014752/on-the-menu-korean-bbq-meatballs-rice-bowl,https://cdn1.woolworths.media/content/wowproductimages/large/6014752.jpg
Bell Farms Frozen Broccoli & Cauliflower 500g,$3.00,Bell Farms,Freezer,https://www.woolworths.com.au/shop/productdetails/313948/bell-farms-frozen-broccoli-cauliflower,https://cdn1.woolworths.media/content/wowproductimages/large/313948.jpg
Borg's Shortcrust Pastry 10 Sheets 1.7kg,$7.75,Borg's,Freezer,https://www.woolworths.com.au/shop/productdetails/252659/borg-s-shortcrust-pastry-10-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/252659.jpg
Coyo Dairy Free Frozen Yoghurt Probiotic Strawberry 500mL,$10.00,Coyo,Freezer,https://www.woolworths.com.au/shop/productdetails/388716/coyo-dairy-free-frozen-yoghurt-probiotic-strawberry,https://cdn1.woolworths.media/content/wowproductimages/large/388716.jpg
Earth's Kitchen Cauliflower Gnocchi 400g,$10.00,Earth's Kitchen,Freezer,https://www.woolworths.com.au/shop/productdetails/265105/earth-s-kitchen-cauliflower-gnocchi,https://cdn1.woolworths.media/content/wowproductimages/large/265105.jpg
Woolworths Potato Mashies With Gravy Filling 8 Pack 200g,$5.80,Woolworths,Freezer,https://www.woolworths.com.au/shop/productdetails/206338/woolworths-potato-mashies-with-gravy-filling-8-pack,https://cdn1.woolworths.media/content/wowproductimages/large/206338.jpg
Coco & Lucas' Chicken Fried Rice Meal 220g,$5.30,Coco & Lucas',Freezer,https://www.woolworths.com.au/shop/productdetails/570669/coco-lucas-chicken-fried-rice-meal,https://cdn1.woolworths.media/content/wowproductimages/large/570669.jpg
Peters Original Ice Cream Choc Mint Swirl 2L,$5.50,Peters,Freezer,https://www.woolworths.com.au/shop/productdetails/70438/peters-original-ice-cream-choc-mint-swirl,https://cdn1.woolworths.media/content/wowproductimages/large/070438.jpg
Birds Eye Steam Fresh Potato Mash With Butter 400g,$5.80,Birds Eye,Freezer,https://www.woolworths.com.au/shop/productdetails/586851/birds-eye-steam-fresh-potato-mash-with-butter,https://cdn1.woolworths.media/content/wowproductimages/large/586851.jpg
Four'N Twenty Pies Chicken & Vegetable 4 pack,$9.50,Four'N Twenty,Freezer,https://www.woolworths.com.au/shop/productdetails/37772/four-n-twenty-pies-chicken-vegetable,https://cdn1.woolworths.media/content/wowproductimages/large/037772.jpg
Blueline Seafood Salt & Pepper Squid 360g,$5.50,Blueline Seafood,Freezer,https://www.woolworths.com.au/shop/productdetails/919582/blueline-seafood-salt-pepper-squid,https://cdn1.woolworths.media/content/wowproductimages/large/919582.jpg
Magnum Peppermint Ice Cream Sticks 4 pack,$12.00,Magnum,Freezer,https://www.woolworths.com.au/shop/productdetails/485661/magnum-peppermint-ice-cream-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/485661.jpg
McCain Sliced Beans Sliced 500g,$4.00,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/42601/mccain-sliced-beans-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/042601.jpg
Oreo Frozen Dessert Cones 4 pack,$7.90,Oreo,Freezer,https://www.woolworths.com.au/shop/productdetails/699046/oreo-frozen-dessert-cones,https://cdn1.woolworths.media/content/wowproductimages/large/699046.jpg
Snickers Frozen Dessert Bars 5 pack,$7.00,Snickers,Freezer,https://www.woolworths.com.au/shop/productdetails/972838/snickers-frozen-dessert-bars,https://cdn1.woolworths.media/content/wowproductimages/large/972838.jpg
Woolworths Crispy Crinkle Cut Chips 900g,$5.00,Woolworths,Freezer,https://www.woolworths.com.au/shop/productdetails/489678/woolworths-crispy-crinkle-cut-chips,https://cdn1.woolworths.media/content/wowproductimages/large/489678.jpg
McCain Pizza Ham & Pineapple 500g,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/96406/mccain-pizza-ham-pineapple,https://cdn1.woolworths.media/content/wowproductimages/large/096406.jpg
McCain Supreme Pizza 500g,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/96415/mccain-supreme-pizza,https://cdn1.woolworths.media/content/wowproductimages/large/096415.jpg
McCain Family Pizza Pepperoni 490g,$6.80,McCain,Freezer,https://www.woolworths.com.au/shop/productdetails/165354/mccain-family-pizza-pepperoni,https://cdn1.woolworths.media/content/wowproductimages/large/165354.jpg
Birds Eye Deli French Fries Garlic Herb & Lemon 600g,$6.20,Birds Eye,Freezer,https://www.woolworths.com.au/shop/productdetails/586842/birds-eye-deli-french-fries-garlic-herb-lemon,https://cdn1.woolworths.media/content/wowproductimages/large/586842.jpg
Bulla Creamy Classics Cones Vanilla Fudge 4 pack,$7.50,Bulla,Freezer,https://www.woolworths.com.au/shop/productdetails/180294/bulla-creamy-classics-cones-vanilla-fudge,https://cdn1.woolworths.media/content/wowproductimages/large/180294.jpg
Magnum Dairy Free Classic Frozen Dessert Sticks 3 pack,$7.00,Magnum,Freezer,https://www.woolworths.com.au/shop/productdetails/819294/magnum-dairy-free-classic-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/819294.jpg
